# src	target	target_line	fingerprint	flag
# 갱신: bun run tools/check-citations.ts --update  (대장 = 지금 인용 집합. 손으로 고치지 않는다)
# bare 461 held detached=74 unresolved=14 naked-name=14
# cards bare=23 held detached=2 unresolved=16 naked-name=0
# naked-line 29
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	80	a36898dfe82f	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	84	b44c21df7bac	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	103	c48558b4fa41	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	109	0d811dd29af1	-
src/data-structures/tree/binarySearchTree/binarySearchTree-guide.mdx	src/data-structures/tree/binarySearchTree/binarySearchTree.ts	123	9bfa94bb0d25	-
src/data-structures/tree/linkCutTree/linkCutTree.ts	src/data-structures/disjoint-set/unionFind/unionFind.ts	38	afe3daa226ca	-
src/data-structures/tree/merkleTree/merkleTree.contract.ts	src/data-structures/_contract/runContract.ts	37	8cb60c2db893	-
src/data-structures/tree/multiset/multiset-guide.mdx	src/data-structures/_contract/runContract.test.ts	3339	cc76e7c9061d	-
src/data-structures/tree/multiset/multiset.contract.ts	src/data-structures/tree/multiset/multiset.ts	29	f91c58b52131	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	docs/ORD-006-runbook.md	215	327930469fb0	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/_fixtures/keyCountingMultiset.ts	14	fda226755c79	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/_fixtures/keyCountingMultiset.ts	18	94241cb8e819	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/_fixtures/unbalancedRankedMultiset.ts	4	45eeb0cee0d6	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/judge.ts	51	ffbb03dab07c	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/judge.ts	64	9baf2dc40a12	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/judge.ts	108	167a392898f3	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/runContract.test.ts	3483	df1b13295ba9	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/runContract.test.ts	3558	9184626efef1	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/runContract.test.ts	3561	c5481f2de1dd	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/runContract.test.ts	3589	1978d96691c5	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/_contract/runContract.test.ts	3593	7b8a4c9dd907	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/_reference/orderStatisticTree.ts	7	77b2808e81bc	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/_reference/orderStatisticTree.ts	12	e7b784f76bcc	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/_reference/orderStatisticTree.ts	31	0c936d46fdeb	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.contract.ts	14	721a8b184028	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.contract.ts	430	cf13081876c7	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	2	4ca316ccef4a	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	9	9af8f5233a51	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	14	a41c16b9086a	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	22	c49a14dfda80	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	30	efa7c4ff3ada	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	43	7191cc90c3d0	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	55	70f28deba3b3	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	63	29f7f68c575e	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	66	ac0786bd02ce	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	82	f4cc463f1a4c	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	89	17de0b341715	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	93	00195feaeec5	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	105	78b2a1014ac1	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	108	ca13ccc85962	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	115	79c5b25b4890	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/orderStatisticTree/orderStatisticTree.ts	122	8ebf3633077e	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/treap/treap.ts	34	d4d97a9b48e7	-
src/data-structures/tree/orderStatisticTree/orderStatisticTree-guide.mdx	src/data-structures/tree/treap/treap.ts	41	c179eba2d1ce	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/_contract/judge.ts	64	9baf2dc40a12	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/_contract/judge.ts	102	1b095ebc3baa	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/_reference/scapegoatTree.ts	9	61fb2a592c76	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/_reference/scapegoatTree.ts	13	9d2005a25496	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/_reference/scapegoatTree.ts	60	7364b954f98e	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.contract.ts	25	721a8b184028	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.contract.ts	155	4f8bfa6e0f10	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.contract.ts	366	30c1a011a6e6	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.ts	53	0e6f5e18b0f9	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.ts	56	78e39819afc3	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.ts	69	363f0117263a	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.ts	73	102f5cdc2a86	-
src/data-structures/tree/scapegoatTree/scapegoatTree-guide.mdx	src/data-structures/tree/scapegoatTree/scapegoatTree.ts	101	ca13ccc85962	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	10	981750bb3d05	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	20	7544ca370780	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	147	6d17958d4903	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	208	62323ecf2d4e	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	277	f7ed34dec70d	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/_reference/splayTree.ts	296	d842ea673c89	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.contract.ts	167	40652cff93f1	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	13	a308717a428c	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	21	8dfe9df378b4	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	47	78e39819afc3	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	60	c6b5e2131bae	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	68	11f7e456a2ef	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	74	9db0e0c6c79b	-
src/data-structures/tree/splayTree/splayTree-guide.mdx	src/data-structures/tree/splayTree/splayTree.ts	101	ca13ccc85962	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/_contract/judge.ts	64	9baf2dc40a12	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/_contract/judge.ts	74	764f29e55ca8	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/_contract/judge.ts	108	167a392898f3	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/_contract/runContract.test.ts	1936	0821715e912d	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/_contract/runContract.test.ts	1946	eb79beee81b9	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	9	d86a89ed5277	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	21	3ac59b91a7d1	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	27	1e3675908cb3	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	40	8b6fdff8a77a	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	74	3e881ae4d76d	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	84	6b2339922935	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	152	54f0b7d06217	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	198	29cea494c7df	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	221	f02e0e94b5d8	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	239	f6d38c143432	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/_reference/treap.ts	244	92b3782a09f6	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	10	5f356787880c	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	18	b0e34a69782d	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	29	721a8b184028	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	158	6387b0a9e964	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	338	f9f739ff7303	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	400	0a01e3c5f772	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.contract.ts	429	ff64b3fe3150	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	8	eee0fc041d72	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	18	960f2089beb9	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	26	c593cdd3150f	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	34	d4d97a9b48e7	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	41	c179eba2d1ce	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	48	13b3f8413f30	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	53	915b14867186	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	58	95e989285019	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	65	7a508b4a7768	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	79	9fbe17cfdd0e	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	82	78e39819afc3	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	95	2bad89485a06	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	109	b1f15364c638	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	114	af22e07c26aa	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	117	09ee242ecb0d	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	126	a20c7c6e96b7	-
src/data-structures/tree/treap/treap-guide.mdx	src/data-structures/tree/treap/treap.ts	132	b9bbfe52fe42	-
src/data-structures/trie/ternarySearchTree/ternarySearchTree-guide.mdx	src/data-structures/trie/trie/trie.ts	26	bbfca545864e	-
src/data-structures/trie/trie/trie.ts	docs/ORD-006-conventions.md	1776	f2c798623cd2	-
src/data-structures/trie/trie/trie.ts	docs/ORD-006-conventions.md	1806	62afefd0d27d	-
tools/check-v2.ts	docs/ORD-006-conventions.md	1257	716c092af7d6	-
tools/check-v2.ts	docs/ORD-006-conventions.md	1284	40b0470c10c6	-
tools/ord006-wbs.ts	docs/ORD-006-conventions.md	2300	9bf8331e3f4f	-
tools/section.ts	docs/ORD-006-conventions.md	1175	a265f3988745	-
